duration,src_bytes,dst_bytes,failed_logins,num_compromised,root_shell,count,srv_count,serror_rate,diff_srv_rate,label
0.0057753055162538544,312.86174504049666,138.36601606896969,0,0,0,2,0,0.04876012837387953,0.10369320197392021,0
0.9179197243331002,265.4853118861973,149.04988206348534,0,0,0,1,1,0.014663776945121774,0.19124236499243646,0
1.0756497823175357,395.67031863856585,358.83043162082345,0,0,0,2,2,0.004633546629566282,0.18211164700568916,0
0.15931883591295434,294.88813069846225,262.33045004706815,0,0,0,0,0,0.09321664551474514,0.2836419375553409,0
0.42670405559453656,354.968318629026,288.39977614435315,0,0,0,3,4,0.019264130056610488,0.30279562234636226,0
0.5825552749872835,307.12537499108925,253.00288267188904,0,0,0,0,2,0.02666572890165773,0.15293816402653518,0
0.6208911092209176,346.4369863546574,215.47250937517737,1,0,0,1,2,0.02303453071039671,0.20018585397182928,0
1.264422861419053,191.38737008185902,178.20584792553026,0,0,0,2,5,0.014421448886494456,0.08550707804454807,0
0.27693183488830136,238.02278717461223,114.60528536316005,0,0,0,1,3,0.05010462695366498,0.01317682207651108,0
0.3306190776073191,373.96754681178334,117.94212840203141,0,0,0,3,2,0.0015016364444138436,0.16642019176255965,0
6.177807000117345,3582.2461170049182,21.555614240280264,1,0,0,19,19,0.6521175488910328,0.7043683745224267,1
0.45643456262918614,438.90243629627616,214.78869232482919,0,0,0,2,1,0.008067904004964073,0.3293107100225756,0
0.534656934620134,187.99525775301277,224.35937613441158,0,0,0,0,1,0.07391521886454358,0.106902964165974,0
0.32264289979134264,266.0240992352476,151.11319500186258,0,0,0,2,1,0.04059275891182788,0.25636115516399144,0
0.8815627605399604,302.04171672129183,83.17580518326218,0,0,0,0,2,0.09119731634795758,0.18594107034252402,0
1.0631988723472205,402.003650690209,250.94961267163225,0,0,0,4,2,0.013273935579172056,0.27823654362917594,0
0.32662592101036936,336.1661061247016,314.9094427395003,0,0,0,0,2,0.012521380439256135,0.20072374271226026,0
0.1188273456974049,202.98757396203564,217.41745608697332,0,0,0,1,1,0.008793901381324718,0.35179567774082066,0
1.5973072900319618,78.16522399489187,159.1948839923134,0,0,0,1,1,0.03695875471210076,0.03770749488633964,0
0.045493559467072654,3437.9070286267042,12.445134969985673,1,0,0,20,15,0.6449077901051395,0.9374897187739297,1
1.786429543354675,205.4253939303219,161.30730900499452,0,0,0,1,0,0.015461581792768974,0.07712442535519755,0
1.3786166282050145,368.32230147888083,271.34724636758506,0,0,0,2,4,0.12761044700296464,0.10539284154252092,0
2.0442826532666185,291.7746300328547,209.6632186000888,0,0,0,4,2,0.061080965779182456,0.18408460925929235,0
0.4672104005506762,277.0617668144533,109.98417378098213,0,0,0,1,5,0.02204460725821884,0.18555277144477075,0
0.2590756504330275,467.22659040975276,112.4404511332083,0,0,0,1,2,0.015406763125454814,0.09748015193666423,0
2.6471157526284794,544.1221722471914,169.50101701817013,0,0,0,4,4,0.03789531232382291,0.04997830388122729,0
4.314751084533379,299.4045290787271,70.4661554787308,0,0,0,2,2,0.0554582375121355,0.13419587614452289,0
0.5105987992272716,2658.848387952348,10.635559075885276,3,1,0,19,20,0.4302174399210506,0.6085340469984156,1
11.66524238064155,2724.2524074654334,129.5174541719728,1,1,0,22,12,0.228602812976171,0.6027265671798822,1
1.6851032825640087,384.9611988516213,178.54886886065896,0,0,0,0,0,0.005408879343752211,0.14535665639425688,0
0.26130581248389045,358.5299436516338,99.72786253639852,0,0,0,2,1,0.02384011052879539,0.2626000940556848,0
2.619734692704209,288.53591644936074,205.05857172104808,0,0,0,1,2,0.01706268987835178,0.12260448336608644,0
0.5398999119392918,367.5137056406921,152.21768513230018,0,0,0,2,2,0.040341913455493886,0.32499065275211314,0
0.5554417901100341,232.7514403993664,330.11445876870874,0,0,0,2,1,0.1322107830403682,0.24053886018745593,0
0.9900084710640918,218.56018125536764,196.78362123708968,0,0,0,2,2,0.1396836089918159,0.05443587425891472,0
1.128457057823754,160.80416190482686,107.47558263461309,0,0,0,6,2,0.008343000791605661,0.2893963726349979,0
0.8231145809801471,168.4184183572493,93.34815932182329,0,0,0,3,3,0.01286310594296997,0.16328216431887987,0
0.9679330287389772,256.8874430424901,115.2770302390322,0,0,0,1,0,0.061853378591152176,0.12006017250056941,0
0.40888663627022787,288.5527628201137,400.25374327245686,0,0,0,6,2,0.134080584095643,0.10110301204145661,0
0.05248914749504456,342.8342050660725,295.6141929209133,1,0,0,2,1,0.07227061919619554,0.1566718737876856,0
0.5924977233839371,416.2259597505667,213.45844329469554,0,0,0,3,4,0.17172009095737442,0.1640587860073436,0
1.0455592808231318,291.291527385685,35.08756607816761,0,0,0,1,3,0.04688778308686885,0.3467032730224325,0
0.45111482547462345,120.68935474654234,212.1125916857615,0,0,0,2,1,0.006180205969232915,0.19304889787022594,0
1.117693041105615,431.5508290940104,77.94700725705263,0,0,0,0,2,0.02437592481121261,0.007179480939713938,0
0.632556376660282,468.4524834603452,119.57478992022116,0,0,0,3,4,0.12210946791687068,0.33993205355947215,0
6.426882468467405,2263.699809770261,0.0,2,0,0,18,19,0.5992998252946997,0.92973048822996,1
0.9595294943637385,469.9435983008709,204.5208518772445,0,0,0,1,2,0.04487104378776561,0.034992064453066435,0
0.1276803915456468,441.8531345148036,0.0,0,0,0,1,2,0.004634164423489617,0.0938539198756823,0
3.5025269228794818,236.72449701149608,231.59663762586456,0,0,0,0,1,0.005880866703937998,0.18814605412903138,0
2.2150829071496347,287.348110304605,207.99905310124416,0,0,0,1,1,0.026546914304065843,0.3526845706529909,0
0.6436541696352928,321.9302337200436,216.67935764604647,0,0,0,0,0,0.10173030791882272,0.32062992913998306,0
0.6882389499473696,157.31734232186577,41.85427448419276,0,0,0,1,4,0.024585184234937028,0.1710311622532384,0
8.840609483492475,2017.2907730309018,48.92811625569355,1,1,0,22,14,0.7329002274318616,0.8071772875953623,1
17.621920241425688,2658.2226265827944,59.88856634521285,1,0,0,15,17,0.726323726666296,0.9197126544843031,1
1.3051253056263972,459.04035685736386,104.56213031846906,0,0,0,1,1,0.01612537870539535,0.2121611221154172,0
0.782294585687126,185.89914902472617,320.21874610444706,0,0,0,1,2,0.16415541060901068,0.2546505098952452,0
1.294553854060387,255.97407956135996,285.73442991124716,0,0,0,3,1,0.018561490082591923,0.040252861324128954,0
0.2222318875893984,290.80315337969535,357.50058475471667,0,0,0,3,2,0.01389624012684588,0.07596540544775107,0
0.3055030557664905,273.44073667375886,264.6191644787321,0,0,0,3,1,0.03180912132445654,0.05591102385032764,0
0.680322924655953,451.54448083522476,232.98847752687584,0,0,0,3,2,0.043534393803995756,0.16477612380172507,0
8.465231198915498,2017.2306935279933,39.51529130443255,1,0,0,16,16,0.4279616414636944,0.6916851128079731,1
0.8159555109679812,297.5767166130308,172.53318593180407,0,0,0,0,1,0.016346929050220883,0.23282706400756892,0
0.44780997557982205,308.6110868258978,159.64618533622644,0,0,0,0,1,0.02199103217321467,0.18394456820182858,0
0.3517379812300988,197.0188151458155,188.83663656576772,1,0,0,2,2,0.027126158673929757,0.07188339853488042,0
1.5224525761144807,329.5232575040603,274.7048340859997,0,0,0,3,3,0.004898980316455646,0.07911539986367586,0
0.23061817530209489,776.2110608990104,37.603054171565326,5,1,0,16,18,0.5858660015604522,0.522753766576505,1
0.1388931448469217,346.6431287412317,192.9143146184968,1,0,0,2,1,0.010263625432078172,0.07030164525909949,0
2.7457911276890394,1101.6887667519081,22.758032184195706,0,0,0,17,16,0.6335270082215926,0.8710721935817488,1
0.31745231505151145,91.92594746090217,232.6888598051134,0,0,0,2,2,0.0033418712529939055,0.2641903475505492,0
2.3659856460311666,218.13949733399215,253.87782369265847,0,0,0,2,3,0.06607823151829434,0.140722361535181,0
1.3389718823677081,529.1911266818686,239.130444531943,0,0,0,6,4,0.036909355944227,0.1177763645216057,0
0.347022778746197,172.9938911287968,141.21512819726473,0,0,0,0,1,0.09096511626211583,0.13265371696728248,0
0.05279527809977468,261.1756946478461,190.2051208202082,0,0,0,3,2,0.0052095948822251355,0.06060712202300523,0
0.039776720774783135,104.26614108660101,132.3558258916309,0,1,0,2,1,0.03970526801948498,0.212647801630085,0
0.17747365410048838,331.2378210466572,253.0272874417306,0,0,0,1,1,0.027419189792934805,0.0561108976189616,0
1.9351734226138515,1155.250044966093,71.75627262504251,2,2,0,23,10,0.5579668799752495,0.8715207237423407,1
11.449493701186157,2396.687661292675,45.532340046230985,2,1,0,24,11,0.36891421034347455,0.7878813332148435,1
2.282435926218123,159.2912805215983,184.10646929416777,0,0,0,1,3,0.0732724229881901,0.1299008120371007,0
0.9992300803905246,332.0785725932684,148.78764345323106,1,0,0,0,3,0.02826902659222877,0.24865911695871,0
11.660307664707986,2001.2115333564414,136.0523005416242,2,1,0,18,11,0.6639138950421987,0.7178370752257651,1
2.6886609755685513,319.1897735873036,198.7156768601131,0,0,0,1,0,0.00049653835598171,0.11595378998749614,0
2.3142327694826474,296.4992389993764,200.61823145405478,0,0,0,4,1,0.08331091267919292,0.10802066724451617,0
0.5061424894750884,318.12511626020506,105.80667958005691,0,0,0,2,3,0.017630415072180067,0.07630133724974478,0
1.333490303883392,376.88396759688965,258.82154479799897,0,0,0,2,1,0.05553512137316669,0.2281980273783023,0
0.516647313988117,86.74043738451638,226.65844279920174,0,0,0,0,2,0.033945971246815594,0.0322030466040683,0
0.08849066172868149,232.82792107419226,242.97438516333887,0,0,0,4,4,0.019896453337497042,0.06456715595295531,0
3.4698356644917507,371.587274469096,276.45631768910937,0,0,0,1,2,0.15671944102030125,0.31660247913719297,0
12.45953978677786,1054.9755885461122,100.1492162847678,1,3,0,22,22,0.5668784124873456,0.6632303618278698,1
9.128930864477091,1846.9012125477475,22.41206639824749,1,0,0,21,17,0.5579293028921348,0.8023851775930156,1
1.169458563158434,250.24275016907862,236.31241835530778,0,0,0,1,0,0.0878957764885868,0.1491860976862925,0
0.7780483709672553,244.2869427427769,212.57166269620276,0,0,0,4,0,0.08383803939049415,0.3364901727003533,0
2.2765847094790317,386.42483846986363,275.9713198893227,0,0,0,1,0,0.041908715170053144,0.3499875052612287,0
0.030937348898737213,216.25942746845087,191.98617849705948,0,0,0,1,2,0.12487675303338978,0.2954498741231265,0
3.8036139680864474,2831.3179816041065,20.852282513756997,1,0,0,17,18,0.40383973177314314,0.48965913749963885,1
2.3653871012100742,457.94378916948597,1.8566346498330404,0,0,0,0,1,0.07368789122123057,0.2300653781493856,0
0.7409300777021357,246.14263267033758,334.17604079728767,0,0,0,1,2,0.013924718248517928,0.11318468235896995,0
1.452711024747378,467.4859672914065,187.0586175067465,0,0,0,2,0,0.04428061623822591,0.20114104086615334,0
0.5656671840459809,28.73874361895622,173.23169163757635,0,0,0,4,5,0.07616703749035947,0.0970675984673217,0
1.111980720548938,380.0701947545577,155.76607870110126,0,0,0,2,2,0.005461186499912874,0.25915712649105505,0
1.5134506386975708,121.88415855343666,138.69179125879873,0,0,0,2,2,0.010313188455184431,0.18384997677825507,0
0.030975062101474545,261.2300083591439,298.97446402312073,0,0,0,2,2,0.026254492735635605,0.1416764623082173,0
0.44276567870802147,1598.4604151910657,25.472603237088897,0,1,1,26,18,0.7153959409717645,0.8519210616781655,1
1.9047266524780797,232.50659812094477,284.1768924765647,0,0,0,0,0,0.00041162788786198046,0.10710032791800178,0
0.1883725162262277,350.4270748038384,201.1469137740608,0,0,0,1,1,0.011975736349902826,0.02516719673265641,0
0.6994394526077897,350.02404694365697,135.9731675067757,0,0,0,2,4,0.028076876096557613,0.2635672113597807,0
0.0702476502911083,302.73133798514385,226.59014668156877,0,0,0,1,1,0.02848146673560854,0.40606424039824984,0
0.5274715511697289,381.6837011430981,310.1868023622674,0,0,0,3,3,0.010313201990932722,0.0962591723578476,0
0.09563694654031944,512.4771403016962,295.1381169004628,0,0,0,3,2,0.013909940356556518,0.14984231755678257,0
0.1273723936155019,322.89963924593405,46.61208911917609,0,0,0,2,2,0.11487536979716612,0.43989352950646454,0
0.9043938663703712,480.55744326868154,132.42376010376137,0,0,0,2,0,0.0679384218864385,0.14244119215160567,0
2.228428890443056,158.89431689339182,213.59796317994156,0,0,0,2,1,0.0660678462865445,0.06914883042842995,0
0.190402433662887,418.18910929599616,215.28993870691139,0,0,0,2,1,0.054029259408644316,0.23095050435782188,0
0.1976764606755113,270.1179910970796,303.3175111252291,0,0,0,3,1,0.0530990277593176,0.07183894915167083,0
0.2227358621286903,221.98008708825373,203.44247786570253,0,0,0,2,3,0.09213409216480498,0.1802557887829925,0
0.12450597755245087,208.1873016583425,265.4385235563089,0,0,0,0,2,0.06141583540173115,0.19837971839526206,0
1.1045595986817835,229.0211007766465,164.16978840544334,0,0,0,2,1,0.007064517025254699,0.12743877549927732,0
10.271843821705371,1901.191500674299,56.804359961788435,0,1,0,16,15,0.48826450953184075,0.5035177095411008,1
0.016731677737616527,270.220384377604,218.93736968211147,0,0,0,0,3,0.044647186893740975,0.07001416838491495,0
0.10644789199031332,326.80504275897533,207.62802194662228,0,0,0,0,1,0.05106428438401215,0.1380204745262645,0
0.11303088352047043,253.0869145789591,105.56316118143343,0,0,0,4,3,0.045104737582165384,0.24031593500625228,0
0.8331687421479583,473.11696317673,328.82343843862964,0,0,0,1,2,0.2506477018710713,0.027590267646173228,0
2.3319623621911787,230.05854598767127,190.427287802148,0,0,0,2,3,0.07269120350700282,0.11750502920985302,0
0.16277106804757163,1380.4480831497322,79.3431371954276,3,1,0,23,17,0.4322409878285548,0.5607746866485214,1
0.26683864178505584,233.53489024979376,171.25717565548666,0,0,0,0,0,0.10005015845805977,0.09304340471011618,0
0.18571861629575478,499.1553302204734,181.84460270896605,0,0,0,3,4,0.05020854824226875,0.03168036433847564,0
1.7655975413946532,228.39565637241597,250.577305122548,0,0,0,2,1,0.1611937259058803,0.07429347599608344,0
0.5160716779915383,1079.4380984548065,0.0,0,0,0,18,21,0.6457897511583264,0.8374481397632381,1
0.3514850256269303,566.6905222320008,227.9692264822708,0,0,0,1,3,0.03118083491382429,0.3257568119845505,0
3.395156702627488,995.7011510476551,42.95478438697506,2,0,0,14,18,0.3653879661699732,0.7706146177777967,1
2.235769839287117,371.65893397596517,169.39329258220533,0,0,0,1,1,0.01706520215476389,0.18009573128263973,0
0.23192269854925018,255.81510727591763,186.116446595089,0,0,0,0,0,0.04101260616926459,0.1610829207898231,0
0.24745415818055394,328.58032867947327,197.40151713263242,0,0,0,3,6,0.013752706308744138,0.11995070548377536,0
3.0242005201247326,395.52692372072056,313.18725302604435,0,0,0,0,1,0.07689870431169239,0.008684064634027431,0
12.19362175898108,2258.612554121638,36.86306701789389,2,0,0,15,18,0.5759134110724059,0.7051631094999342,1
1.1906427327993416,193.9394933603399,301.95521822791227,0,0,0,4,1,0.017213675766285262,0.10207041375174121,0
1.4736920438900363,348.7305237044995,218.70920808073976,0,0,0,3,1,0.01562914677044407,0.16735484040332524,0
0.315050106705169,389.8669160339174,85.86806313517222,0,0,0,1,1,0.0050737626933989866,0.14577770151275687,0
0.934184973323918,220.91182083054346,216.5711549422855,0,0,0,5,1,0.029329471452584903,0.08416383434797811,0
30.59689168021285,3112.255453799875,101.63116967719873,1,0,0,19,14,0.4962791992025443,0.7107080269258965,1
1.3421747086453293,259.6712208089061,139.15194684598887,0,0,0,4,0,0.04235610234077766,0.2561444578512611,0
4.33414633958732,424.9618905296667,195.9359369104373,0,0,0,3,2,0.03433717525083275,0.1237209996640782,0
0.06796694017915647,369.6167997159289,140.78141979610334,0,0,0,5,2,0.07972665214285987,0.10556910402617754,0
0.42341353449396285,291.3298863851791,277.4345559011992,0,0,0,5,1,0.016837696751139844,0.09950365710700149,0
1.0933612728760884,273.43954397138947,30.824512074101165,0,0,0,5,2,0.09896444853078555,0.34484145863626225,0
0.03683036805155312,442.73053642892165,238.9774555704342,0,0,0,1,2,0.10033942761373023,0.12537721044849703,0
1.6856226803821805,429.04607413763495,93.44695116871313,0,0,0,2,3,0.01547270877713814,0.13690483032812265,0
1.2853557519560594,239.9614307128894,261.09345197751963,0,0,0,1,0,0.044591913413399846,0.051143119536020604,0
4.399977979112302,238.91423601949342,36.42967969589853,0,0,0,5,3,0.023577745569983842,0.15704958911250255,0
0.4934794084987695,2614.1996807245487,36.94933069293229,1,1,0,18,23,0.47677528163672644,0.5886107442000703,1
0.5122456594790223,391.34737320174065,124.68774647983801,0,0,0,4,2,0.1452948250858878,0.21538627615169642,0
0.7156569128044452,159.51830560724932,226.02075985836655,0,0,0,1,0,0.06452759417382592,0.13412281392792857,0
1.3873579823197975,190.10837452718062,60.633403383522875,0,0,0,2,3,0.018956066327811747,0.26549748517018557,0
0.7036153280818361,307.8964045668084,175.43613272599188,0,0,0,1,1,0.031853814074663034,0.03216675105322122,0
1.3197636186471764,373.10006267854817,239.1342680510235,0,1,0,3,2,0.013745431505751478,0.2761164200212607,0
1.8257181108184428,429.0644460922547,290.6243757739846,0,0,0,1,1,0.021983478394109333,0.09080492201768714,0
0.19533329604044697,331.31321400131554,237.64078779028455,0,0,0,2,1,0.06520479904797541,0.13743566617439856,0
0.23202765991310306,395.4085102156628,209.88233614728745,0,0,0,5,2,0.13855825905111926,0.21567444514046263,0
0.7764970067776713,319.94239859867673,256.99854115470436,0,0,0,2,3,0.047473397452710675,0.17273115835980146,0
2.090053110892787,276.4726090027561,405.8201911395579,0,0,0,3,2,0.11005911130724007,0.060652464634388475,0
